,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.805555555555556,0.45,0.416666666666667,0.5,0.555555555555556,0.363636363636364,0.476190476190476,0.421052631578947,0.785714285714286,0.829268292682927,0.846153846153846,0.764044943820225,0.814814814814815,0.795321637426901
1,0.833333333333333,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.819148936170213,0.848837209302326,0.855555555555556,0.811111111111111,0.83695652173913,0.829545454545454
2,0.827777777777778,0.6,0.666666666666667,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.813186813186813,0.842696629213483,0.840909090909091,0.815217391304348,0.8268156424581,0.828729281767956
3,0.8,0.25,0.0909090909090909,0.444444444444444,0.166666666666667,0.285714285714286,0.117647058823529,0.347826086956522,0.773584905660377,0.837837837837838,0.872340425531915,0.720930232558139,0.82,0.775
4,0.777777777777778,0.45,0.5,0.416666666666667,0.363636363636364,0.555555555555556,0.421052631578947,0.476190476190476,0.769230769230769,0.786516853932584,0.786516853932584,0.769230769230769,0.777777777777778,0.777777777777778
5,0.833333333333333,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.819148936170213,0.848837209302326,0.855555555555556,0.811111111111111,0.83695652173913,0.829545454545454
6,0.777777777777778,0.65,0.6,0.7,0.666666666666667,0.636363636363636,0.631578947368421,0.666666666666667,0.747572815533981,0.818181818181818,0.846153846153846,0.707865168539326,0.793814432989691,0.759036144578313
7,0.844444444444444,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.822916666666667,0.869047619047619,0.877777777777778,0.811111111111111,0.849462365591398,0.839080459770115
8,0.805555555555556,0.55,0.714285714285714,0.461538461538462,0.416666666666667,0.75,0.526315789473684,0.571428571428571,0.778947368421053,0.835294117647059,0.840909090909091,0.771739130434783,0.808743169398907,0.80225988700565
9,0.772222222222222,0.35,0.4,0.3,0.363636363636364,0.333333333333333,0.380952380952381,0.315789473684211,0.785714285714286,0.760416666666667,0.741573033707865,0.802197802197802,0.763005780346821,0.780748663101604
mean,0.8077777777777777,0.485,0.4888528138528139,0.4936285936285937,0.49994949494949514,0.4724603174603176,0.48467994853443763,0.4721572954124441,0.7915165782468658,0.8276934253814648,0.8363445076187128,0.7784558771418725,0.8128347026855771,0.8017044760519225
std,0.026215316102498193,0.14346892811104894,0.1892408575321534,0.1383229904845006,0.2065288755709004,0.15947424256619905,0.18352499703150535,0.12762478347198522,0.025727706041588794,0.03215360263378099,0.04143146299542849,0.039078725489452286,0.02758111228679574,0.028409587776639596
min,0.772222222222222,0.25,0.0909090909090909,0.3,0.166666666666667,0.285714285714286,0.117647058823529,0.315789473684211,0.747572815533981,0.760416666666667,0.741573033707865,0.707865168539326,0.763005780346821,0.759036144578313
25%,0.7833333333333335,0.375,0.4041666666666668,0.42361111111111127,0.363636363636364,0.3409090909090907,0.3909774436090225,0.37648809523809523,0.7749255213505459,0.8209534368070952,0.840909090909091,0.765341400172861,0.797546617091995,0.7785204991087344
50%,0.805555555555556,0.475,0.5,0.480769230769231,0.4861111111111115,0.45,0.50125313283208,0.4486215538847115,0.785714285714286,0.8365659777424486,0.846153846153846,0.7869684663162926,0.8174074074074075,0.7987907622162755
75%,0.8319444444444443,0.5875,0.6500000000000002,0.5,0.666666666666667,0.588888888888889,0.619517543859649,0.5535714285714282,0.817658405424363,0.8473020642801152,0.855555555555556,0.811111111111111,0.8344213019188725,0.8293414113510795
max,0.844444444444444,0.7,0.714285714285714,0.75,0.8,0.75,0.727272727272727,0.666666666666667,0.822916666666667,0.869047619047619,0.877777777777778,0.815217391304348,0.849462365591398,0.839080459770115
