train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.80625,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.810126582278481,0.802469135802469,0.8,0.8125,0.80503144654088,0.807453416149068
0.80625,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.782608695652174,0.838235294117647,0.867469879518072,0.74025974025974,0.822857142857143,0.786206896551724
0.925,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.917647058823529,0.933333333333333,0.939759036144578,0.909090909090909,0.928571428571429,0.921052631578947
0.8625,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.850574712643678,0.876712328767123,0.891566265060241,0.831168831168831,0.870588235294118,0.853333333333333
1,0.55,0.541666666666667,0.5625,0.65,0.45,0.590909090909091,0.5,1,1,1,1,1,1
0.98125,0.625,0.692307692307692,0.592592592592593,0.45,0.8,0.545454545454546,0.680851063829787,0.9875,0.975,0.975308641975309,0.987341772151899,0.981366459627329,0.981132075471698
0.78125,0.475,0.484848484848485,0.428571428571429,0.8,0.15,0.60377358490566,0.222222222222222,0.778947368421053,0.783505154639175,0.778947368421053,0.783505154639175,0.778947368421053,0.783505154639175
0.85625,0.65,0.6875,0.625,0.55,0.75,0.611111111111111,0.681818181818182,0.857142857142857,0.855421686746988,0.846153846153846,0.865853658536585,0.851612903225806,0.860606060606061
0.8125,0.575,0.6,0.56,0.45,0.7,0.514285714285714,0.622222222222222,0.818181818181818,0.806451612903226,0.818181818181818,0.806451612903226,0.818181818181818,0.806451612903226
0.89375,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.870588235294118,0.92,0.925,0.8625,0.896969696969697,0.890322580645161
0.88125,0.35,0.333333333333333,0.363636363636364,0.3,0.4,0.315789473684211,0.380952380952381,0.869047619047619,0.894736842105263,0.901234567901235,0.860759493670886,0.884848484848485,0.87741935483871
0.9,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.901234567901235,0.89873417721519,0.901234567901235,0.89873417721519,0.901234567901235,0.89873417721519
0.875,0.5,0.5,0.5,0.9,0.1,0.642857142857143,0.166666666666667,0.909090909090909,0.843373493975904,0.843373493975904,0.909090909090909,0.875,0.875
0.875,0.6,0.590909090909091,0.611111111111111,0.65,0.55,0.619047619047619,0.578947368421053,0.892857142857143,0.855263157894737,0.872093023255814,0.878378378378378,0.882352941176471,0.866666666666667
0.83125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.795698924731183,0.880597014925373,0.902439024390244,0.756410256410256,0.845714285714286,0.813793103448276
0.8625,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.872093023255814,0.851351351351351,0.872093023255814,0.851351351351351,0.872093023255814,0.851351351351351
0.81875,0.525,0.529411764705882,0.521739130434783,0.45,0.6,0.486486486486486,0.558139534883721,0.808219178082192,0.827586206896552,0.797297297297297,0.837209302325581,0.802721088435374,0.832369942196532
0.9125,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.904761904761905,0.921052631578947,0.926829268292683,0.897435897435897,0.91566265060241,0.909090909090909
0.91875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.896551724137931,0.945205479452055,0.951219512195122,0.884615384615385,0.923076923076923,0.913907284768212
0.89375,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.89873417721519,0.888888888888889,0.8875,0.9,0.893081761006289,0.894409937888199
0.8875,0.6,0.576923076923077,0.642857142857143,0.75,0.45,0.652173913043478,0.529411764705882,0.883720930232558,0.891891891891892,0.904761904761905,0.868421052631579,0.894117647058824,0.88
0.89375,0.525,0.52,0.533333333333333,0.65,0.4,0.577777777777778,0.457142857142857,0.883720930232558,0.905405405405405,0.91566265060241,0.87012987012987,0.899408284023669,0.887417218543046
0.91875,0.55,0.535714285714286,0.583333333333333,0.75,0.35,0.625,0.4375,0.923076923076923,0.914634146341463,0.911392405063291,0.925925925925926,0.917197452229299,0.920245398773006
0.9125,0.475,0.470588235294118,0.478260869565217,0.4,0.55,0.432432432432432,0.511627906976744,0.91358024691358,0.911392405063291,0.91358024691358,0.911392405063291,0.91358024691358,0.911392405063291
0.8375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.85,0.825,0.829268292682927,0.846153846153846,0.839506172839506,0.835443037974684
0.9875,0.525,0.518518518518518,0.538461538461538,0.7,0.35,0.595744680851064,0.424242424242424,0.975903614457831,1,1,0.974683544303797,0.98780487804878,0.987179487179487
0.85625,0.45,0.444444444444444,0.454545454545455,0.4,0.5,0.421052631578947,0.476190476190476,0.883116883116883,0.831325301204819,0.829268292682927,0.884615384615385,0.855345911949686,0.857142857142857
0.9125,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.901234567901235,0.924050632911392,0.924050632911392,0.901234567901235,0.9125,0.9125
0.89375,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.873417721518987,0.91358024691358,0.907894736842105,0.880952380952381,0.890322580645161,0.896969696969697
0.8875,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.878048780487805,0.897435897435897,0.9,0.875,0.888888888888889,0.886075949367089
0.85625,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.896103896103896,0.819277108433735,0.821428571428571,0.894736842105263,0.857142857142857,0.855345911949685
0.875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.887323943661972,0.865168539325843,0.84,0.905882352941176,0.863013698630137,0.885057471264368
0.75,0.6,0.666666666666667,0.571428571428571,0.4,0.8,0.5,0.666666666666667,0.741176470588235,0.76,0.777777777777778,0.721518987341772,0.759036144578313,0.74025974025974
0.9125,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.886363636363636,0.944444444444444,0.951219512195122,0.871794871794872,0.917647058823529,0.906666666666667
