,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.738888888888889,0.5,0.533333333333333,0.4,0.727272727272727,0.222222222222222,0.615384615384615,0.285714285714286,0.728260869565217,0.75,0.752808988764045,0.725274725274725,0.740331491712707,0.737430167597765
1,0.75,0.5,0.555555555555556,0.454545454545455,0.454545454545455,0.555555555555556,0.5,0.5,0.761904761904762,0.739583333333333,0.719101123595506,0.78021978021978,0.739884393063584,0.759358288770054
2,0.75,0.45,0.625,0.333333333333333,0.384615384615385,0.571428571428571,0.476190476190476,0.421052631578947,0.776315789473684,0.730769230769231,0.67816091954023,0.817204301075269,0.723926380368098,0.771573604060914
3,0.761111111111111,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.752688172043011,0.770114942528736,0.777777777777778,0.744444444444444,0.765027322404372,0.757062146892655
4,0.788888888888889,0.3,0.272727272727273,0.333333333333333,0.333333333333333,0.272727272727273,0.3,0.3,0.78494623655914,0.793103448275862,0.802197802197802,0.775280898876405,0.793478260869565,0.784090909090909
5,0.744444444444444,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.739130434782609,0.75,0.755555555555556,0.733333333333333,0.747252747252747,0.741573033707865
6,0.727777777777778,0.55,0.714285714285714,0.461538461538462,0.416666666666667,0.75,0.526315789473684,0.571428571428571,0.724137931034483,0.731182795698925,0.715909090909091,0.739130434782609,0.72,0.735135135135135
7,0.788888888888889,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.795454545454545,0.782608695652174,0.777777777777778,0.8,0.786516853932584,0.791208791208791
8,0.755555555555556,0.6,0.5,0.7,0.625,0.583333333333333,0.555555555555556,0.636363636363636,0.744897959183674,0.768292682926829,0.793478260869565,0.715909090909091,0.768421052631579,0.741176470588235
9,0.738888888888889,0.6,0.4,0.8,0.666666666666667,0.571428571428571,0.5,0.666666666666667,0.723809523809524,0.76,0.808510638297872,0.662790697674419,0.763819095477387,0.708074534161491
mean,0.7544444444444445,0.51,0.5185028860028862,0.508974358974359,0.5008100233100234,0.5326695526695526,0.4952703402548603,0.5074393493615461,0.7531546223810649,0.7575655129185089,0.7581277935285222,0.7493587706590075,0.7548657597712622,0.7526683081213814
std,0.020420812966059583,0.09368979548370131,0.12567978863328932,0.1534206185086406,0.14725301594885,0.16016496201071398,0.09986355411295042,0.13276843067834815,0.025821749755344698,0.021135841589217715,0.042475617658297785,0.04517920665428096,0.024779904943169565,0.025116629650179113
min,0.727777777777778,0.3,0.272727272727273,0.333333333333333,0.3,0.222222222222222,0.3,0.285714285714286,0.723809523809524,0.730769230769231,0.67816091954023,0.662790697674419,0.72,0.708074534161491
25%,0.7402777777777778,0.4625,0.44642857142857173,0.41363636363636375,0.3926282051282055,0.5595238095238098,0.482142857142857,0.4407894736842103,0.730978260869565,0.7421874999999998,0.7275280898876408,0.727289377289377,0.7399961677258647,0.7383667433453825
50%,0.75,0.525,0.5444444444444445,0.461538461538462,0.4772727272727275,0.577380952380952,0.513157894736842,0.5465838509316769,0.7487930656133425,0.755,0.766666666666667,0.7417874396135264,0.755535921365067,0.74931759030026
75%,0.7597222222222222,0.5875,0.588888888888889,0.5863636363636362,0.61875,0.6,0.548245614035088,0.5928571428571427,0.7727130325814535,0.7696593776282592,0.7895531400966183,0.7789850598839363,0.7675726200747772,0.768519775238199
max,0.788888888888889,0.6,0.714285714285714,0.8,0.727272727272727,0.75,0.615384615384615,0.666666666666667,0.795454545454545,0.793103448275862,0.808510638297872,0.817204301075269,0.793478260869565,0.791208791208791
