,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.85,0.5,0.363636363636364,0.666666666666667,0.571428571428571,0.461538461538462,0.444444444444444,0.545454545454546,0.84375,0.857142857142857,0.870967741935484,0.827586206896552,0.857142857142857,0.842105263157895
1,0.811111111111111,0.55,0.5,0.6,0.555555555555556,0.545454545454545,0.526315789473684,0.571428571428571,0.820224719101124,0.802197802197802,0.802197802197802,0.820224719101124,0.811111111111111,0.811111111111111
2,0.838888888888889,0.65,0.625,0.666666666666667,0.555555555555556,0.727272727272727,0.588235294117647,0.695652173913043,0.822916666666667,0.857142857142857,0.868131868131868,0.808988764044944,0.844919786096257,0.832369942196532
3,0.85,0.45,0.666666666666667,0.357142857142857,0.307692307692308,0.714285714285714,0.421052631578947,0.476190476190476,0.833333333333333,0.866666666666667,0.862068965517241,0.838709677419355,0.847457627118644,0.852459016393443
4,0.8,0.55,0.545454545454545,0.555555555555556,0.6,0.5,0.571428571428571,0.526315789473684,0.813953488372093,0.787234042553192,0.777777777777778,0.822222222222222,0.795454545454546,0.804347826086957
5,0.827777777777778,0.55,0.727272727272727,0.333333333333333,0.571428571428571,0.5,0.64,0.4,0.848101265822785,0.811881188118812,0.779069767441861,0.872340425531915,0.812121212121212,0.841025641025641
6,0.816666666666667,0.7,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.797872340425532,0.837209302325581,0.842696629213483,0.791208791208791,0.819672131147541,0.813559322033898
7,0.833333333333333,0.65,0.714285714285714,0.5,0.769230769230769,0.428571428571429,0.740740740740741,0.461538461538462,0.793814432989691,0.879518072289157,0.885057471264368,0.78494623655914,0.83695652173913,0.829545454545454
8,0.838888888888889,0.35,0.3125,0.5,0.714285714285714,0.153846153846154,0.434782608695652,0.235294117647059,0.826530612244898,0.853658536585366,0.870967741935484,0.804597701149425,0.848167539267016,0.828402366863905
9,0.794444444444444,0.4,0.272727272727273,0.555555555555556,0.428571428571429,0.384615384615385,0.333333333333333,0.454545454545455,0.797872340425532,0.790697674418605,0.806451612903226,0.781609195402299,0.802139037433155,0.786127167630058
mean,0.8261111111111111,0.535,0.5454816017316018,0.5401587301587304,0.58010212010212,0.5082251082251082,0.5427606141085747,0.5033086256857963,0.8198369199381654,0.8343348999440895,0.8365387378318594,0.8152433939535767,0.8275142368631471,0.8241053111044894
std,0.019781037323298716,0.1131616346451197,0.1761979533475345,0.12090624365964706,0.13918579949790183,0.17206460503987148,0.1357507998687118,0.1324932960188353,0.01910198554534717,0.03361314820891501,0.04116725519953905,0.027519468882900116,0.02194309222880772,0.02012007602440678
min,0.794444444444444,0.35,0.272727272727273,0.333333333333333,0.307692307692308,0.153846153846154,0.333333333333333,0.235294117647059,0.793814432989691,0.787234042553192,0.777777777777778,0.781609195402299,0.795454545454546,0.786127167630058
25%,0.8125,0.4625,0.397727272727273,0.5,0.555555555555556,0.43681318681318726,0.43719806763284996,0.45629370629370675,0.8018926274121723,0.8046186486780545,0.803261254874158,0.7945560186939494,0.8113636363636363,0.8117231638418078
50%,0.8305555555555555,0.55,0.5852272727272725,0.555555555555556,0.571428571428571,0.5,0.5488721804511274,0.50125313283208,0.8215706928838955,0.8454339194554734,0.8523827973653619,0.814606741573034,0.8283143264433355,0.8289739107046795
75%,0.838888888888889,0.625,0.7023809523809522,0.6500000000000002,0.6857142857142855,0.6363636363636365,0.6270588235294118,0.5649350649350647,0.8316326530612242,0.857142857142857,0.87025877348458,0.8262452107279695,0.8468231668630473,0.8388617163183638
max,0.85,0.7,0.727272727272727,0.666666666666667,0.769230769230769,0.727272727272727,0.740740740740741,0.695652173913043,0.848101265822785,0.879518072289157,0.885057471264368,0.872340425531915,0.857142857142857,0.852459016393443
