,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.838888888888889,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.808080808080808,0.876543209876543,0.888888888888889,0.788888888888889,0.846560846560847,0.830409356725146
1,0.866666666666667,0.65,0.666666666666667,0.636363636363636,0.6,0.7,0.631578947368421,0.666666666666667,0.892857142857143,0.84375,0.833333333333333,0.9,0.862068965517241,0.870967741935484
2,0.861111111111111,0.45,0.428571428571429,0.5,0.666666666666667,0.272727272727273,0.521739130434783,0.352941176470588,0.83,0.9,0.912087912087912,0.808988764044944,0.869109947643979,0.85207100591716
3,0.861111111111111,0.65,0.6,0.7,0.666666666666667,0.636363636363636,0.631578947368421,0.666666666666667,0.902439024390244,0.826530612244898,0.813186813186813,0.910112359550562,0.855491329479769,0.866310160427807
4,0.855555555555556,0.45,0.428571428571429,0.461538461538462,0.3,0.6,0.352941176470588,0.521739130434783,0.863636363636364,0.847826086956522,0.844444444444444,0.866666666666667,0.853932584269663,0.857142857142857
5,0.861111111111111,0.7,0.777777777777778,0.636363636363636,0.636363636363636,0.777777777777778,0.7,0.7,0.840425531914894,0.883720930232558,0.887640449438202,0.835164835164835,0.863387978142077,0.858757062146893
6,0.888888888888889,0.5,0.5,0.5,0.6,0.4,0.545454545454545,0.444444444444444,0.880434782608696,0.897727272727273,0.9,0.877777777777778,0.89010989010989,0.887640449438202
7,0.872222222222222,0.45,0.555555555555556,0.363636363636364,0.416666666666667,0.5,0.476190476190476,0.421052631578947,0.873563218390805,0.870967741935484,0.863636363636364,0.880434782608696,0.868571428571429,0.875675675675676
8,0.877777777777778,0.75,0.8,0.7,0.727272727272727,0.777777777777778,0.761904761904762,0.736842105263158,0.885057471264368,0.870967741935484,0.865168539325843,0.89010989010989,0.875,0.880434782608696
9,0.877777777777778,0.7,0.625,0.75,0.625,0.75,0.625,0.75,0.857142857142857,0.902439024390244,0.91304347826087,0.840909090909091,0.884210526315789,0.870588235294118
mean,0.8661111111111112,0.5900000000000001,0.5982142857142859,0.5847902097902098,0.5838636363636363,0.6014646464646465,0.5846387985191996,0.5860352821525254,0.8633637200286179,0.8720472620299006,0.8721430222602671,0.8599053055721353,0.8668443496610683,0.8649997327312038
std,0.013968905307885995,0.11737877907772672,0.12797278955873745,0.12376977603827928,0.12825401827925317,0.16803378519963758,0.11639958831458681,0.14202778864793608,0.029808804253713492,0.025782126238493304,0.03405109141757839,0.04005000083043317,0.013578070067359848,0.016322213256427066
min,0.838888888888889,0.45,0.428571428571429,0.363636363636364,0.3,0.272727272727273,0.352941176470588,0.352941176470588,0.808080808080808,0.826530612244898,0.813186813186813,0.788888888888889,0.846560846560847,0.830409356725146
25%,0.861111111111111,0.4625,0.5138888888888891,0.5,0.6,0.525,0.5276679841897235,0.4637681159420287,0.8446048632218848,0.8536115007012625,0.849242424242424,0.836600899100899,0.857135738489137,0.857546408393866
50%,0.863888888888889,0.625,0.6,0.6181818181818179,0.6125,0.6181818181818179,0.6125,0.6333333333333335,0.8685997910135845,0.8737554759060135,0.8764044943820225,0.8722222222222225,0.865979703356753,0.8684491978609625
75%,0.876388888888889,0.6875,0.6562500000000002,0.684090909090909,0.6590909090909092,0.7375,0.631578947368421,0.6916666666666667,0.88390179910045,0.8942256871035943,0.8972222222222223,0.8876911132345915,0.8735274869109948,0.8744986922406279
max,0.888888888888889,0.75,0.8,0.75,0.727272727272727,0.777777777777778,0.761904761904762,0.75,0.902439024390244,0.902439024390244,0.91304347826087,0.910112359550562,0.89010989010989,0.887640449438202
