,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.822222222222222,0.4,0.307692307692308,0.571428571428571,0.571428571428571,0.307692307692308,0.4,0.4,0.835164835164835,0.808988764044944,0.817204301075269,0.827586206896552,0.826086956521739,0.818181818181818
1,0.783333333333333,0.6,0.625,0.583333333333333,0.5,0.7,0.555555555555556,0.636363636363636,0.78021978021978,0.786516853932584,0.788888888888889,0.777777777777778,0.784530386740332,0.782122905027933
2,0.755555555555556,0.45,0.4,0.5,0.444444444444444,0.454545454545455,0.421052631578947,0.476190476190476,0.764044943820225,0.747252747252747,0.747252747252747,0.764044943820225,0.755555555555555,0.755555555555555
3,0.783333333333333,0.45,0.363636363636364,0.555555555555556,0.5,0.416666666666667,0.421052631578947,0.476190476190476,0.797752808988764,0.769230769230769,0.771739130434783,0.795454545454545,0.784530386740331,0.782122905027933
4,0.716666666666667,0.35,0.416666666666667,0.25,0.454545454545455,0.222222222222222,0.434782608695652,0.235294117647059,0.69,0.75,0.775280898876405,0.659340659340659,0.73015873015873,0.701754385964912
5,0.816666666666667,0.35,0.363636363636364,0.333333333333333,0.4,0.3,0.380952380952381,0.315789473684211,0.813186813186813,0.820224719101124,0.822222222222222,0.811111111111111,0.81767955801105,0.815642458100559
6,0.811111111111111,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.837209302325581,0.787234042553192,0.782608695652174,0.840909090909091,0.808988764044944,0.813186813186813
7,0.783333333333333,0.55,0.8,0.466666666666667,0.333333333333333,0.875,0.470588235294118,0.608695652173913,0.818181818181818,0.757281553398058,0.715909090909091,0.847826086956522,0.763636363636364,0.8
8,0.811111111111111,0.3,0.571428571428571,0.153846153846154,0.266666666666667,0.4,0.363636363636364,0.222222222222222,0.793103448275862,0.827956989247312,0.811764705882353,0.810526315789474,0.802325581395349,0.819148936170213
9,0.8,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.775510204081633,0.829268292682927,0.844444444444444,0.755555555555556,0.808510638297872,0.790697674418605
mean,0.7883333333333333,0.445,0.4764726939726941,0.45391636141636144,0.479541847041847,0.43927933177933187,0.4530953740625298,0.4245746054471994,0.7904373954245312,0.7883954731443656,0.7877315125638377,0.7890132293611514,0.7882002921102267,0.7878413451634341
std,0.03233589994479892,0.09559753599799992,0.15027860037703603,0.1566071736893771,0.13077395181912715,0.2010673605888761,0.07331934394618395,0.14198665333301652,0.04300842276703464,0.03193754621252791,0.038133614324203854,0.055092517223446914,0.03057494565221531,0.03650073600713259
min,0.716666666666667,0.3,0.307692307692308,0.153846153846154,0.266666666666667,0.222222222222222,0.363636363636364,0.222222222222222,0.69,0.747252747252747,0.715909090909091,0.659340659340659,0.73015873015873,0.701754385964912
25%,0.783333333333333,0.3625,0.372727272727273,0.3666666666666665,0.411111111111111,0.30192307692307696,0.40526315789473677,0.33059210526315824,0.7766875981161697,0.7602688573562357,0.7726245725451886,0.7674781523096132,0.7688598694123557,0.782122905027933
50%,0.7916666666666665,0.45,0.416666666666667,0.5,0.4772727272727275,0.40833333333333355,0.4279176201372995,0.438095238095238,0.795428128632313,0.7868754482428879,0.7857487922705315,0.8029904306220095,0.7934279840678405,0.7953488372093025
75%,0.811111111111111,0.5,0.5535714285714282,0.5674603174603172,0.5535714285714282,0.445075757575758,0.4926470588235295,0.494047619047619,0.8169330669330668,0.817415730337079,0.81584440227704,0.8234674329501918,0.808869232608176,0.8150285468721226
max,0.822222222222222,0.6,0.8,0.625,0.7,0.875,0.583333333333333,0.636363636363636,0.837209302325581,0.829268292682927,0.844444444444444,0.847826086956522,0.826086956521739,0.819148936170213
