,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.816666666666667,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.820224719101124,0.813186813186813,0.811111111111111,0.822222222222222,0.815642458100559,0.81767955801105
1,0.766666666666667,0.2,0.3,0.1,0.25,0.125,0.272727272727273,0.111111111111111,0.739583333333333,0.797619047619048,0.806818181818182,0.728260869565217,0.771739130434783,0.761363636363636
2,0.833333333333333,0.45,0.571428571428571,0.384615384615385,0.333333333333333,0.625,0.421052631578947,0.476190476190476,0.837209302325581,0.829787234042553,0.818181818181818,0.847826086956522,0.827586206896552,0.838709677419355
3,0.8,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,0.8,0.8,0.8,0.8,0.8,0.8
4,0.788888888888889,0.5,0.428571428571429,0.666666666666667,0.75,0.333333333333333,0.545454545454545,0.444444444444444,0.787234042553192,0.790697674418605,0.804347826086957,0.772727272727273,0.795698924731183,0.781609195402299
5,0.794444444444444,0.35,0.25,0.5,0.428571428571429,0.307692307692308,0.315789473684211,0.380952380952381,0.769230769230769,0.828947368421053,0.860215053763441,0.724137931034483,0.812182741116751,0.773006134969325
6,0.8,0.3,0.125,0.416666666666667,0.125,0.416666666666667,0.125,0.416666666666667,0.825581395348837,0.776595744680851,0.771739130434783,0.829545454545455,0.797752808988764,0.802197802197802
7,0.833333333333333,0.3,0.333333333333333,0.285714285714286,0.166666666666667,0.5,0.222222222222222,0.363636363636364,0.822222222222222,0.844444444444444,0.840909090909091,0.826086956521739,0.831460674157303,0.835164835164835
8,0.766666666666667,0.35,0.333333333333333,0.375,0.444444444444444,0.272727272727273,0.380952380952381,0.315789473684211,0.752577319587629,0.783132530120482,0.802197802197802,0.730337078651685,0.776595744680851,0.755813953488372
9,0.816666666666667,0.5,0.583333333333333,0.375,0.583333333333333,0.375,0.583333333333333,0.375,0.831325301204819,0.804123711340206,0.784090909090909,0.847826086956522,0.807017543859649,0.825396825396825
mean,0.8016666666666665,0.38,0.3796212121212121,0.3923107448107449,0.4081349206349206,0.3655419580419581,0.3797267790688843,0.36381768815979343,0.7985188404907506,0.8068534568274055,0.8099610923594094,0.7928969959181117,0.8035676232966396,0.79909416184135
std,0.02386662758347935,0.09775252199076787,0.14139350765698572,0.1445090777454397,0.19300399127571968,0.13517178898350468,0.1455884685292341,0.10149573862347204,0.03481688927914525,0.02197526217115359,0.025567352365773177,0.05012840564165925,0.01953865143591276,0.03018693779508991
min,0.766666666666667,0.2,0.125,0.1,0.125,0.125,0.125,0.111111111111111,0.739583333333333,0.776595744680851,0.771739130434783,0.724137931034483,0.771739130434783,0.755813953488372
25%,0.7902777777777777,0.3125,0.30833333333333324,0.375,0.27083333333333326,0.30192307692307696,0.28349282296650746,0.3409090909090907,0.7737315875613748,0.7924280177187157,0.8005494505494506,0.740934627170582,0.7962123957955782,0.7751569000775685
50%,0.8,0.375,0.375,0.3798076923076925,0.4365079365079365,0.3541666666666665,0.401002506265664,0.37797619047619047,0.810112359550562,0.802061855670103,0.8055830039525695,0.811111111111111,0.8035087719298245,0.801098901098901
75%,0.816666666666667,0.45,0.4480519480519485,0.4374999999999997,0.5,0.41250000000000026,0.47077922077922074,0.419956140350877,0.8247416020671833,0.825007229612493,0.8164141414141413,0.8286808300395261,0.8147775288546071,0.8234675085503813
max,0.833333333333333,0.5,0.583333333333333,0.666666666666667,0.75,0.625,0.583333333333333,0.476190476190476,0.837209302325581,0.844444444444444,0.860215053763441,0.847826086956522,0.831460674157303,0.838709677419355
