train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.727777777777778,0.4,0.5,0.357142857142857,0.25,0.625,0.333333333333333,0.454545454545455,0.724137931034483,0.731182795698925,0.715909090909091,0.739130434782609,0.72,0.735135135135135
0.711111111111111,0.5,0.416666666666667,0.625,0.625,0.416666666666667,0.5,0.5,0.7,0.725,0.760869565217391,0.659090909090909,0.729166666666667,0.69047619047619
0.761111111111111,0.6,0.384615384615385,1,1,0.466666666666667,0.555555555555556,0.636363636363636,0.740740740740741,0.791666666666667,0.842105263157895,0.670588235294118,0.788177339901478,0.726114649681529
0.761111111111111,0.4,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.744897959183674,0.780487804878049,0.802197802197802,0.719101123595506,0.772486772486773,0.748538011695907
0.677777777777778,0.5,0.5,0.5,0.7,0.3,0.583333333333333,0.375,0.656862745098039,0.705128205128205,0.744444444444444,0.611111111111111,0.697916666666667,0.654761904761905
0.738888888888889,0.55,0.538461538461538,0.571428571428571,0.7,0.4,0.608695652173913,0.470588235294118,0.736263736263736,0.741573033707865,0.744444444444444,0.733333333333333,0.740331491712707,0.737430167597765
0.733333333333333,0.5,0.666666666666667,0.25,0.571428571428571,0.333333333333333,0.615384615384615,0.285714285714286,0.702127659574468,0.767441860465116,0.767441860465116,0.702127659574468,0.733333333333333,0.733333333333333
0.755555555555556,0.5,0.625,0.416666666666667,0.416666666666667,0.625,0.5,0.5,0.755813953488372,0.75531914893617,0.738636363636364,0.771739130434783,0.747126436781609,0.763440860215054
0.733333333333333,0.5,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.444444444444444,0.545454545454545,0.704761904761905,0.773333333333333,0.813186813186813,0.651685393258427,0.755102040816327,0.707317073170732
0.705555555555556,0.45,0.5,0.4,0.454545454545455,0.444444444444444,0.476190476190476,0.421052631578947,0.683673469387755,0.731707317073171,0.752808988764045,0.659340659340659,0.716577540106952,0.69364161849711
