train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.961111111111111,0.95,1,0.888888888888889,0.916666666666667,1,0.956521739130435,0.941176470588235,0.945054945054945,0.97752808988764,0.977272727272727,0.945652173913043,0.960893854748603,0.961325966850829
0.966666666666667,0.75,0.714285714285714,0.833333333333333,0.909090909090909,0.555555555555556,0.8,0.666666666666667,0.966292134831461,0.967032967032967,0.966292134831461,0.967032967032967,0.966292134831461,0.967032967032967
0.95,0.75,0.75,0.75,0.666666666666667,0.818181818181818,0.705882352941177,0.782608695652174,0.945652173913043,0.954545454545455,0.956043956043956,0.943820224719101,0.950819672131147,0.949152542372881
0.983333333333333,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.989010989010989,0.97752808988764,0.978260869565217,0.988636363636364,0.983606557377049,0.983050847457627
0.988888888888889,0.85,0.75,1,1,0.727272727272727,0.857142857142857,0.842105263157895,1,0.978021978021978,0.978021978021978,1,0.988888888888889,0.988888888888889
0.961111111111111,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.966666666666667,0.955555555555556,0.956043956043956,0.966292134831461,0.961325966850829,0.960893854748603
0.983333333333333,0.85,0.666666666666667,1,1,0.785714285714286,0.8,0.88,0.978947368421053,0.988235294117647,0.98936170212766,0.976744186046512,0.984126984126984,0.982456140350877
0.961111111111111,0.6,0.642857142857143,0.5,0.75,0.375,0.692307692307692,0.428571428571429,0.96551724137931,0.956989247311828,0.954545454545455,0.967391304347826,0.96,0.962162162162162
0.983333333333333,0.8,0.818181818181818,0.777777777777778,0.818181818181818,0.777777777777778,0.818181818181818,0.777777777777778,1,0.968085106382979,0.966292134831461,1,0.982857142857143,0.983783783783784
0.983333333333333,0.8,0.909090909090909,0.666666666666667,0.769230769230769,0.857142857142857,0.833333333333333,0.75,0.988372093023256,0.978723404255319,0.977011494252874,0.989247311827957,0.982658959537572,0.983957219251337
