,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.80625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.795180722891566,0.818181818181818,0.825,0.7875,0.809815950920245,0.802547770700637
1,0.81875,0.475,0.476190476190476,0.473684210526316,0.5,0.45,0.48780487804878,0.461538461538462,0.78494623655914,0.865671641791045,0.890243902439024,0.743589743589744,0.834285714285714,0.8
2,0.9125,0.575,0.571428571428571,0.578947368421053,0.6,0.55,0.585365853658537,0.564102564102564,0.943661971830986,0.887640449438202,0.87012987012987,0.951807228915663,0.905405405405405,0.918604651162791
3,0.8625,0.5,0.5,0.5,0.65,0.35,0.565217391304348,0.411764705882353,0.847058823529412,0.88,0.888888888888889,0.835443037974684,0.867469879518072,0.857142857142857
4,1.0,0.425,0.444444444444444,0.384615384615385,0.6,0.25,0.51063829787234,0.303030303030303,1.0,1.0,1.0,1.0,1.0,1.0
5,0.9875,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.988095238095238,0.986842105263158,0.988095238095238,0.986842105263158,0.988095238095238,0.986842105263158
6,0.828125,0.45,0.461538461538462,0.428571428571429,0.6,0.3,0.521739130434783,0.352941176470588,0.842105263157895,0.814432989690722,0.816326530612245,0.840425531914894,0.829015544041451,0.827225130890052
7,0.8625,0.65,0.636363636363636,0.666666666666667,0.7,0.6,0.666666666666667,0.631578947368421,0.860759493670886,0.864197530864197,0.860759493670886,0.864197530864197,0.860759493670886,0.864197530864197
8,0.760416666666667,0.4,0.375,0.416666666666667,0.3,0.5,0.333333333333333,0.454545454545455,0.762886597938144,0.757894736842105,0.762886597938144,0.757894736842105,0.762886597938144,0.757894736842105
9,0.925,0.675,0.705882352941177,0.652173913043478,0.6,0.75,0.648648648648649,0.697674418604651,0.914634146341463,0.935897435897436,0.9375,0.9125,0.925925925925926,0.924050632911392
10,0.81875,0.375,0.142857142857143,0.424242424242424,0.05,0.7,0.0740740740740741,0.528301886792453,0.802631578947368,0.833333333333333,0.813333333333333,0.823529411764706,0.80794701986755,0.828402366863905
