,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.961111111111111,0.95,1.0,0.888888888888889,0.916666666666667,1.0,0.956521739130435,0.941176470588235,0.945054945054945,0.97752808988764,0.977272727272727,0.945652173913043,0.960893854748603,0.961325966850829
1,0.966666666666667,0.75,0.714285714285714,0.833333333333333,0.909090909090909,0.555555555555556,0.8,0.666666666666667,0.966292134831461,0.967032967032967,0.966292134831461,0.967032967032967,0.966292134831461,0.967032967032967
2,0.95,0.75,0.75,0.75,0.666666666666667,0.818181818181818,0.705882352941177,0.782608695652174,0.945652173913043,0.954545454545455,0.956043956043956,0.943820224719101,0.950819672131147,0.949152542372881
3,0.983333333333333,0.7,0.6,0.8,0.75,0.666666666666667,0.666666666666667,0.727272727272727,0.989010989010989,0.97752808988764,0.978260869565217,0.988636363636364,0.983606557377049,0.983050847457627
4,0.988888888888889,0.85,0.75,1.0,1.0,0.727272727272727,0.857142857142857,0.842105263157895,1.0,0.978021978021978,0.978021978021978,1.0,0.988888888888889,0.988888888888889
5,0.961111111111111,0.85,0.8,0.9,0.888888888888889,0.818181818181818,0.842105263157895,0.857142857142857,0.966666666666667,0.955555555555556,0.956043956043956,0.966292134831461,0.961325966850829,0.960893854748603
6,0.983333333333333,0.85,0.666666666666667,1.0,1.0,0.785714285714286,0.8,0.88,0.978947368421053,0.988235294117647,0.98936170212766,0.976744186046512,0.984126984126984,0.982456140350877
7,0.961111111111111,0.6,0.642857142857143,0.5,0.75,0.375,0.692307692307692,0.428571428571429,0.96551724137931,0.956989247311828,0.954545454545455,0.967391304347826,0.96,0.962162162162162
8,0.983333333333333,0.8,0.818181818181818,0.777777777777778,0.818181818181818,0.777777777777778,0.818181818181818,0.777777777777778,1.0,0.968085106382979,0.966292134831461,1.0,0.982857142857143,0.983783783783784
9,0.983333333333333,0.8,0.909090909090909,0.666666666666667,0.769230769230769,0.857142857142857,0.833333333333333,0.75,0.988372093023256,0.978723404255319,0.977011494252874,0.989247311827957,0.982658959537572,0.983957219251337
mean,0.9722222222222221,0.7899999999999998,0.7651082251082252,0.8116666666666668,0.846872571872572,0.7381493506493507,0.7972141722861873,0.7653321886829761,0.9745513612300725,0.970224518699901,0.9699146407536745,0.974481666635523,0.9721470161349677,0.9722704372899956
std,0.01360827634879533,0.09660917830792959,0.12241806307894411,0.1521778343861669,0.11328327033400425,0.1731455598574978,0.08764501493919122,0.14285691599082012,0.020088373967353385,0.011619192892272857,0.011857169361941455,0.020193392373524424,0.013584111542115624,0.013656623112518806
min,0.95,0.6,0.6,0.5,0.666666666666667,0.375,0.666666666666667,0.428571428571429,0.945054945054945,0.954545454545455,0.954545454545455,0.943820224719101,0.950819672131147,0.949152542372881
25%,0.961111111111111,0.75,0.6785714285714287,0.7569444444444445,0.7548076923076923,0.681818181818182,0.7294117647058828,0.7329545454545452,0.9657109647423479,0.9595001772421128,0.9586060007408322,0.9664773428818375,0.9610018827741595,0.9615350156786623
50%,0.975,0.8,0.75,0.8166666666666665,0.8535353535353535,0.7817460317460321,0.8090909090909091,0.780193236714976,0.97280701754386,0.9728065981353095,0.9716518145421675,0.9720677451971691,0.9744755471845166,0.974744553691922
75%,0.983333333333333,0.85,0.8136363636363635,0.8972222222222223,0.9147727272727275,0.818181818181818,0.8399122807017545,0.8533834586466165,0.9888512650140557,0.9778985059883935,0.9778346653346652,0.9890945747800588,0.9834192037470726,0.9836005497022448
max,0.988888888888889,0.95,1.0,1.0,1.0,1.0,0.956521739130435,0.941176470588235,1.0,0.988235294117647,0.98936170212766,1.0,0.988888888888889,0.988888888888889
