train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.994444444444444,1,1,1,1,1,1,1,1,0.988505747126437,0.98936170212766,1,0.994652406417112,0.994219653179191
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.994444444444444,1,1,1,1,1,1,1,1,0.989130434782609,0.98876404494382,1,0.994350282485876,0.994535519125683
0.994444444444444,1,1,1,1,1,1,1,0.988888888888889,1,1,0.989010989010989,0.994413407821229,0.994475138121547
0.994444444444444,1,1,1,1,1,1,1,0.988888888888889,1,1,0.989010989010989,0.994413407821229,0.994475138121547
1,0.9,0.909090909090909,0.888888888888889,0.909090909090909,0.888888888888889,0.909090909090909,0.888888888888889,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1
