,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.688888888888889,0.35,0.4,0.2,0.6,0.1,0.48,0.133333333333333,0.684782608695652,0.693181818181818,0.7,0.677777777777778,0.692307692307692,0.685393258426966
1,0.733333333333333,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.717171717171717,0.753086419753086,0.78021978021978,0.685393258426966,0.747368421052632,0.71764705882353
2,0.716666666666667,0.35,0.5,0.2,0.384615384615385,0.285714285714286,0.434782608695652,0.235294117647059,0.704545454545455,0.728260869565217,0.71264367816092,0.720430107526882,0.708571428571429,0.724324324324324
3,0.766666666666667,0.6,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.555555555555556,0.636363636363636,0.769230769230769,0.764044943820225,0.769230769230769,0.764044943820225,0.769230769230769,0.764044943820225
4,0.711111111111111,0.55,0.571428571428571,0.538461538461538,0.4,0.7,0.470588235294118,0.608695652173913,0.726190476190476,0.697916666666667,0.677777777777778,0.744444444444444,0.701149425287356,0.720430107526882
5,0.722222222222222,0.55,0.454545454545455,0.666666666666667,0.625,0.5,0.526315789473684,0.571428571428572,0.733333333333333,0.711111111111111,0.717391304347826,0.727272727272727,0.725274725274725,0.719101123595506
6,0.755555555555556,0.5,0.461538461538462,0.571428571428571,0.666666666666667,0.363636363636364,0.545454545454546,0.444444444444444,0.732673267326733,0.784810126582278,0.813186813186813,0.696629213483146,0.770833333333333,0.738095238095238
7,0.772222222222222,0.4,0.25,0.5,0.25,0.5,0.25,0.5,0.78021978021978,0.764044943820225,0.771739130434783,0.772727272727273,0.775956284153005,0.768361581920904
8,0.766666666666667,0.5,0.833333333333333,0.357142857142857,0.357142857142857,0.833333333333333,0.5,0.5,0.805555555555556,0.740740740740741,0.674418604651163,0.851063829787234,0.734177215189873,0.792079207920792
9,0.711111111111111,0.45,0.4,0.466666666666667,0.2,0.7,0.266666666666667,0.56,0.711111111111111,0.711111111111111,0.711111111111111,0.711111111111111,0.711111111111111,0.711111111111111
mean,0.7344444444444446,0.48500000000000004,0.49819569319569335,0.4773093573093571,0.4594536019536021,0.5255411255411255,0.4584918956695779,0.4825923391754593,0.7364814073380583,0.734830875135248,0.7327718969120943,0.7350894686377788,0.7335980405511926,0.7340587955565478
std,0.029021537813570066,0.09442810316143532,0.15216907330936472,0.17253657032603378,0.1630805138817235,0.22268341041984446,0.11262773154133657,0.1707098480718492,0.03741108927943555,0.031338231408153956,0.04735200288209824,0.05150737406173726,0.03091100914237767,0.03184514650883414
min,0.688888888888889,0.35,0.25,0.2,0.2,0.1,0.25,0.133333333333333,0.684782608695652,0.693181818181818,0.674418604651163,0.677777777777778,0.692307692307692,0.685393258426966
25%,0.7125,0.41250000000000003,0.41363636363636375,0.3845238095238095,0.364010989010989,0.397727272727273,0.44373401534526846,0.458333333333333,0.7126262626262625,0.711111111111111,0.7027777777777777,0.7002496878901372,0.7092063492063495,0.718010575016524
50%,0.7277777777777774,0.5,0.480769230769231,0.5192307692307689,0.477777777777778,0.568181818181818,0.49,0.53,0.7294318717586046,0.734500805152979,0.715017491254373,0.7238514173998045,0.729725970232299,0.722377215925603
75%,0.7638888888888893,0.55,0.555555555555556,0.6201298701298698,0.588888888888889,0.684090909090909,0.5406698564593304,0.5993788819875777,0.76025641025641,0.7613053128034403,0.7711120401337795,0.7591448189762797,0.7637651821862348,0.7575575173889783
max,0.772222222222222,0.6,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.555555555555556,0.636363636363636,0.805555555555556,0.784810126582278,0.813186813186813,0.851063829787234,0.775956284153005,0.792079207920792
