,train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0,0.761111111111111,0.5,0.454545454545455,0.555555555555556,0.555555555555556,0.454545454545455,0.5,0.5,0.779069767441861,0.74468085106383,0.736263736263736,0.786516853932584,0.757062146892655,0.765027322404372
1,0.733333333333333,0.55,0.714285714285714,0.461538461538462,0.416666666666667,0.75,0.526315789473684,0.571428571428571,0.738095238095238,0.729166666666667,0.704545454545455,0.760869565217391,0.720930232558139,0.74468085106383
2,0.788888888888889,0.5,0.333333333333333,0.75,0.666666666666667,0.428571428571429,0.444444444444444,0.545454545454545,0.764150943396226,0.824324324324324,0.861702127659574,0.709302325581395,0.81,0.7625
3,0.777777777777778,0.45,0.5,0.416666666666667,0.363636363636364,0.555555555555556,0.421052631578947,0.476190476190476,0.737864077669903,0.831168831168831,0.853932584269663,0.703296703296703,0.791666666666667,0.761904761904762
4,0.744444444444444,0.65,0.75,0.583333333333333,0.545454545454545,0.777777777777778,0.631578947368421,0.666666666666667,0.741573033707865,0.747252747252747,0.741573033707865,0.747252747252747,0.741573033707865,0.747252747252747
5,0.733333333333333,0.35,0.25,0.375,0.0909090909090909,0.666666666666667,0.133333333333333,0.48,0.730337078651685,0.736263736263736,0.730337078651685,0.736263736263736,0.730337078651685,0.736263736263736
6,0.777777777777778,0.4,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.454545454545455,0.333333333333333,0.763440860215054,0.793103448275862,0.797752808988764,0.758241758241758,0.78021978021978,0.775280898876405
7,0.783333333333333,0.45,0.5,0.25,0.727272727272727,0.111111111111111,0.592592592592593,0.153846153846154,0.75,0.825,0.842696629213483,0.725274725274725,0.793650793650793,0.771929824561404
8,0.75,0.7,0.666666666666667,0.75,0.8,0.6,0.727272727272727,0.666666666666667,0.771084337349398,0.731958762886598,0.711111111111111,0.788888888888889,0.739884393063584,0.759358288770053
9,0.772222222222222,0.4,0.3,0.5,0.375,0.416666666666667,0.333333333333333,0.454545454545455,0.814814814814815,0.737373737373737,0.717391304347826,0.829545454545455,0.763005780346821,0.780748663101604
mean,0.7622222222222221,0.495,0.49233766233766235,0.4975427350427351,0.49957070707070717,0.5094227994227996,0.4764469253942937,0.4848131868131868,0.7590430151342045,0.7700293105276332,0.7697305868759162,0.7545452758495383,0.7628329905757989,0.7604947094198913
std,0.020753964038699273,0.11167910378500635,0.17321118777150377,0.1664321666458472,0.2068728370121767,0.20351405807589382,0.16542597953827648,0.15313414280661247,0.025386684565087306,0.04311112385128768,0.06284681573982857,0.03915475636752846,0.030059065749545637,0.014142249960870698
min,0.733333333333333,0.35,0.25,0.25,0.0909090909090909,0.111111111111111,0.133333333333333,0.153846153846154,0.730337078651685,0.729166666666667,0.704545454545455,0.703296703296703,0.720930232558139,0.736263736263736
25%,0.745833333333333,0.41250000000000003,0.3636363636363635,0.38541666666666674,0.38541666666666674,0.41964285714285754,0.4269005847953212,0.45995670995671023,0.7389646869983948,0.7365412365412363,0.7206277479237908,0.7280219780219778,0.7403065532246542,0.7502791326320735
50%,0.7666666666666665,0.475,0.4772727272727275,0.480769230769231,0.5,0.5050505050505055,0.4772727272727275,0.49,0.756720430107527,0.7459667991582886,0.7389183849858005,0.7527472527472525,0.760033963619738,0.762202380952381
75%,0.777777777777778,0.5375000000000001,0.6250000000000002,0.5763888888888888,0.6388888888888893,0.6500000000000002,0.5760233918128658,0.5649350649350644,0.769350988861105,0.8165191053122085,0.8314606741573032,0.7801050317537858,0.7888049450549453,0.770204199022146
max,0.788888888888889,0.7,0.75,0.75,0.8,0.777777777777778,0.727272727272727,0.666666666666667,0.814814814814815,0.831168831168831,0.861702127659574,0.829545454545455,0.81,0.780748663101604
